[31800:31804:0530/173958.313:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[31800:8680:0530/173958.372:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[31800:31804:0530/173958.388:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
1  ... 

Histogram: TabGroups.SavedTabGroupCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupPinnedCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupSyncBridge.MigrationResult recorded 6 samples, mean = 6.3 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 16.7%) {0.0%}
2   O                                                                         (0 = 0.0%) {16.7%}
3   -O                                                                        (1 = 16.7%) {16.7%}
4   -O                                                                        (1 = 16.7%) {33.3%}
5   ... 
7   -O                                                                        (1 = 16.7%) {50.0%}
8   -O                                                                        (1 = 16.7%) {66.7%}
9   ... 
15  -O                                                                        (1 = 16.7%) {83.3%}
16  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.SavedTabGroupUnpinnedCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: TabGroups.UnsavedTabGroupCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: TabGroups.UserCustomizedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserPinnedTabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.NewNavigationWithSameOriginTab recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.TabCount recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.PluggedIn recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Tabs.TabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
